0.000000000000000000e+00 8.861012054513027758e-01 6.858769379722567949e-02
0.000000000000000000e+00 8.500276791757237493e-01 6.716805042004755921e-02
0.000000000000000000e+00 7.918174421135931729e-01 6.700328856788506648e-02
0.000000000000000000e+00 7.518036950137990670e-01 6.579482709899521498e-02
0.000000000000000000e+00 7.047995073112864883e-01 6.524855671421922465e-02
0.000000000000000000e+00 6.567429801299501380e-01 6.438677403005385602e-02
0.000000000000000000e+00 6.105297167050409701e-01 6.318098223951330861e-02
0.000000000000000000e+00 5.607854849983427981e-01 6.174254042821875066e-02
0.000000000000000000e+00 5.183180047297889503e-01 6.052271688561934593e-02
0.000000000000000000e+00 4.711075852179665846e-01 5.865268762116464252e-02
0.000000000000000000e+00 4.250172247308357520e-01 5.630987848861623152e-02
0.000000000000000000e+00 3.763283061421823783e-01 5.435189447637302912e-02
0.000000000000000000e+00 3.306495522762039063e-01 5.142309839087526313e-02
0.000000000000000000e+00 2.842726758512417740e-01 4.811577051300493235e-02
0.000000000000000000e+00 2.383562842204227650e-01 4.356393397541729468e-02
0.000000000000000000e+00 1.914501122134454336e-01 3.783429492454608301e-02
0.000000000000000000e+00 1.446765117185432881e-01 3.082190228663815590e-02
0.000000000000000000e+00 9.923703484798812591e-02 2.205784057877418353e-02
0.000000000000000000e+00 5.406753318723152985e-02 1.190256970462510999e-02
0.000000000000000000e+00 1.404841951110375083e-02 1.330698858187016409e-03
