0.000000000000000000e+00 9.530116358110829466e-01 6.412847389014238175e-02
0.000000000000000000e+00 9.154822863764873198e-01 6.353054432526232531e-02
0.000000000000000000e+00 8.677035689273514540e-01 6.324137049359622453e-02
0.000000000000000000e+00 8.172610678963772024e-01 6.266048315851023565e-02
0.000000000000000000e+00 7.678441050932200973e-01 6.225278221167848680e-02
0.000000000000000000e+00 7.192573400958286456e-01 6.143781514641539349e-02
0.000000000000000000e+00 6.700098285628609540e-01 6.093405627471178837e-02
0.000000000000000000e+00 6.152904131435068535e-01 6.008326295312996917e-02
0.000000000000000000e+00 5.650161249542718922e-01 5.917554949343862419e-02
0.000000000000000000e+00 5.146984563867251783e-01 5.806628591945463963e-02
0.000000000000000000e+00 4.633242030692222846e-01 5.696893238531524489e-02
0.000000000000000000e+00 4.131271224802725572e-01 5.500819540189077345e-02
0.000000000000000000e+00 3.598968437179314028e-01 5.294159041573591462e-02
0.000000000000000000e+00 3.098248681026593565e-01 5.017522411027710433e-02
0.000000000000000000e+00 2.593754537906173274e-01 4.681034274859304650e-02
0.000000000000000000e+00 2.097074391960523088e-01 4.218779068506585406e-02
0.000000000000000000e+00 1.586374871764429650e-01 3.609162222317560675e-02
0.000000000000000000e+00 1.088642137148496253e-01 2.726915877149603887e-02
0.000000000000000000e+00 5.966542877701187797e-02 1.536567025427230254e-02
0.000000000000000000e+00 1.536397099907921629e-02 1.670849137838027959e-03
