0.000000000000000000e+00 6.482002651283805816e-01 7.646536308464782494e-02
0.000000000000000000e+00 6.210513073773589188e-01 7.379922940540024900e-02
0.000000000000000000e+00 5.915374811438808278e-01 7.300986129632673627e-02
0.000000000000000000e+00 5.575873216232127838e-01 7.173946796615103538e-02
0.000000000000000000e+00 5.222512150400442366e-01 6.844985851564891477e-02
0.000000000000000000e+00 4.904187622873819596e-01 6.867576990442315898e-02
0.000000000000000000e+00 4.517013558701277742e-01 6.630480192428923891e-02
0.000000000000000000e+00 4.172708492002129010e-01 6.297922068762849823e-02
0.000000000000000000e+00 3.842305448302289483e-01 6.142722308514296514e-02
0.000000000000000000e+00 3.518437705524873338e-01 5.805638482189078020e-02
0.000000000000000000e+00 3.142270322036774810e-01 5.401007494119222652e-02
0.000000000000000000e+00 2.814701718064612779e-01 5.159422015363245712e-02
0.000000000000000000e+00 2.457638290887872445e-01 4.738630519227511606e-02
0.000000000000000000e+00 2.122838287081259823e-01 4.368054354217362767e-02
0.000000000000000000e+00 1.772763495776782661e-01 3.795032517524010024e-02
0.000000000000000000e+00 1.417010489174477528e-01 3.266423935905925918e-02
0.000000000000000000e+00 1.074571954715527466e-01 2.543092657449367092e-02
0.000000000000000000e+00 7.392067229763582548e-02 1.702100480619669898e-02
0.000000000000000000e+00 4.044030802048190903e-02 8.461483782210782803e-03
0.000000000000000000e+00 1.042499833723341436e-02 8.936957819766896873e-04
